config,nprocs,solverid,solvername,name,count,maxtime,avg time/solve,maxflops,messages,avgmsglen,reductions,max mflop/sno. of iterations
s20_g1,192,80361466, -ksp_type bcgs -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,1.2567e-02,6.283500e-03,2.76e+05,1.7e+05,4.7e+01,4.9e+02,1947,2,
s20_g1,192,80361467, -ksp_type bcgs -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,8.6961e-03,4.348050e-03,2.77e+05,1.8e+05,5.6e+01,2.7e+02,3242,2,
s20_g1,192,80361464, -ksp_type bcgs -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,7.4205e-02,3.710250e-02,4.02e+05,2.7e+05,6.5e+01,2.2e+02,623,2,
s20_g1,192,80361465, -ksp_type bcgs -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.4751e-02,7.375500e-03,5.98e+05,3.9e+05,7.1e+01,2.1e+02,4949,2,
s20_g1,192,19481960, -ksp_type bicg -pc_type none ,KSPSolve,2,1.7467e-02,8.733500e-03,4.02e+05,3.8e+05,4.7e+01,8.1e+02,2222,0,
s20_g1,192,8520536, -ksp_type bcgs -pc_type jacobi ,KSPSolve,2,1.3772e-02,6.886000e-03,2.56e+05,2.2e+05,4.7e+01,6.4e+02,1798,0,
s20_g1,192,53302993, -ksp_type tfqmr -pc_type bjacobi ,KSPSolve,2,1.3787e-01,6.893500e-02,3.08e+05,1.8e+05,4.7e+01,4.0e+02,198,3,
s20_g1,192,44526267, -ksp_type fgmres -pc_type jacobi ,KSPSolve,2,4.2485e-02,2.124250e-02,5.94e+05,2.6e+05,4.7e+01,8.5e+02,1364,0,
s20_g1,192,91036839, -ksp_type bcgs -pc_type bjacobi ,KSPSolve,2,1.6152e-02,8.076000e-03,2.76e+05,1.7e+05,4.7e+01,4.8e+02,1515,2,
s20_g1,192,30870723, -ksp_type gmres -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,1.7799e-02,8.899500e-03,3.64e+05,1.8e+05,5.6e+01,3.2e+02,2062,2,
s20_g1,192,30870722, -ksp_type gmres -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,1.8913e-02,9.456500e-03,5.24e+05,1.9e+05,4.7e+01,6.0e+02,2568,2,
s20_g1,192,30870721, -ksp_type gmres -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,1.0557e-01,5.278500e-02,5.17e+05,3.0e+05,7.7e+01,2.2e+02,586,2,
s20_g1,192,30870720, -ksp_type gmres -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,1.2994e-02,6.497000e-03,3.98e+05,2.3e+05,6.8e+01,2.4e+02,3448,2,
s20_g1,192,69323954, -ksp_type gmres -pc_type none ,KSPSolve,2,1.6170e-02,8.085000e-03,6.02e+05,2.7e+05,4.7e+01,8.0e+02,3636,0,
s20_g1,192,36564233, -ksp_type bicg -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,1.5606e-02,7.803000e-03,5.04e+05,3.4e+05,5.2e+01,3.7e+02,3291,0,
s20_g1,192,36564232, -ksp_type bicg -pc_type asm -pc_asm_overlap 0 ,KSPSolve,2,1.6168e-02,8.084000e-03,4.68e+05,2.9e+05,4.7e+01,6.4e+02,2557,0,
s20_g1,192,36564235, -ksp_type bicg -pc_type asm -pc_asm_overlap 3 ,KSPSolve,2,3.1006e-02,1.550300e-02,9.52e+05,6.1e+05,6.4e+01,2.5e+02,3756,0,
s20_g1,192,36564234, -ksp_type bicg -pc_type asm -pc_asm_overlap 2 ,KSPSolve,2,1.4614e-02,7.307000e-03,6.73e+05,4.5e+05,5.9e+01,2.8e+02,5310,0,
s20_g1,192,13323659, -ksp_type bicg -pc_type bjacobi ,KSPSolve,2,1.5315e-02,7.657500e-03,4.68e+05,2.9e+05,4.7e+01,6.3e+02,2699,0,
s20_g1,192,45869640, -ksp_type fgmres -pc_type asm -pc_asm_overlap 1 ,KSPSolve,2,1.3444e-02,6.722000e-03,3.29e+05,1.6e+05,5.7e+01,3.6e+02,2462,2,
